Time,Temperature,v_sigma,technique,kernel,smooth,variogram_model,nugget
8.666666666666668,489.6969696969697,0.0030203087580007904,kriging,,,spherical,0.0
8.767676767676768,489.6969696969697,0.0032025942184518027,kriging,,,spherical,0.0
8.868686868686869,489.6969696969697,0.0033772117735212316,kriging,,,spherical,0.0
8.969696969696969,489.6969696969697,0.0035444659718166295,kriging,,,spherical,0.0
9.070707070707071,489.6969696969697,0.0037048233384038664,kriging,,,spherical,0.0
9.171717171717171,489.6969696969697,0.0038587914291071464,kriging,,,spherical,0.0
9.272727272727273,489.6969696969697,0.0040068654371882735,kriging,,,spherical,0.0
9.373737373737374,489.6969696969697,0.004149506284885593,kriging,,,spherical,0.0
9.474747474747474,489.6969696969697,0.004287133439200745,kriging,,,spherical,0.0
9.575757575757574,489.6969696969697,0.004420124506636506,kriging,,,spherical,0.0
9.676767676767676,489.6969696969697,0.0045488177866311215,kriging,,,spherical,0.0
9.777777777777779,489.6969696969697,0.004673515939436759,kriging,,,spherical,0.0
9.878787878787879,489.6969696969697,0.0047944898890050405,kriging,,,spherical,0.0
9.97979797979798,489.6969696969697,0.0049119825584660265,kriging,,,spherical,0.0
10.080808080808081,489.6969696969697,0.005026212272415142,kriging,,,spherical,0.0
10.181818181818182,489.6969696969697,0.005137375776400615,kriging,,,spherical,0.0
10.282828282828282,489.6969696969697,0.0052456508791956374,kriging,,,spherical,0.0
10.383838383838384,489.6969696969697,0.005351198747671739,kriging,,,spherical,0.0
10.484848484848484,489.6969696969697,0.005454165892750479,kriging,,,spherical,0.0
10.585858585858587,489.6969696969697,0.005554685885938329,kriging,,,spherical,0.0
10.686868686868687,489.6969696969697,0.005652880843467757,kriging,,,spherical,0.0
10.787878787878787,489.6969696969697,0.005748862711180526,kriging,,,spherical,0.0
10.88888888888889,489.6969696969697,0.0058427343790647766,kriging,,,spherical,0.0
10.98989898989899,489.6969696969697,0.005934590650299594,kriging,,,spherical,0.0
11.09090909090909,489.6969696969697,0.006024519085990326,kriging,,,spherical,0.0
11.191919191919192,489.6969696969697,0.0061126007435627966,kriging,,,spherical,0.0
11.292929292929292,489.6969696969697,0.006198910824022747,kriging,,,spherical,0.0
11.393939393939394,489.6969696969697,0.006283519240940506,kriging,,,spherical,0.0
11.494949494949495,489.6969696969697,0.0063664911220413034,kriging,,,spherical,0.0
11.595959595959595,489.6969696969697,0.006447887252618479,kriging,,,spherical,0.0
11.696969696969697,489.6969696969697,0.006527764468589755,kriging,,,spherical,0.0
11.797979797979798,489.6969696969697,0.006606176005847193,kriging,,,spherical,0.0
11.8989898989899,489.6969696969697,0.0066831718115679326,kriging,,,spherical,0.0
12.0,489.6969696969697,0.0067587988223284535,kriging,,,spherical,0.0
2.0,491.1111111111111,0.005235852131622009,kriging,,,spherical,0.0
2.101010101010101,491.1111111111111,0.005140629677613063,kriging,,,spherical,0.0
2.202020202020202,491.1111111111111,0.0050443706235683405,kriging,,,spherical,0.0
2.303030303030303,491.1111111111111,0.00494719399099761,kriging,,,spherical,0.0
2.404040404040404,491.1111111111111,0.004849254905925676,kriging,,,spherical,0.0
2.505050505050505,491.1111111111111,0.0047507528091863555,kriging,,,spherical,0.0
2.606060606060606,491.1111111111111,0.00465194116690379,kriging,,,spherical,0.0
2.707070707070707,491.1111111111111,0.004553138711909666,kriging,,,spherical,0.0
2.808080808080808,491.1111111111111,0.004454742049647375,kriging,,,spherical,0.0
2.909090909090909,491.1111111111111,0.004357239113404724,kriging,,,spherical,0.0
3.0101010101010104,491.1111111111111,0.004261222386550849,kriging,,,spherical,0.0
3.111111111111111,491.1111111111111,0.004167399957453152,kriging,,,spherical,0.0
3.212121212121212,491.1111111111111,0.00407660130731607,kriging,,,spherical,0.0
3.313131313131313,491.1111111111111,0.003989773337079254,kriging,,,spherical,0.0
3.4141414141414144,491.1111111111111,0.003907960835788808,kriging,,,spherical,0.0
3.515151515151515,491.1111111111111,0.0038322650689524367,kriging,,,spherical,0.0
3.616161616161616,491.1111111111111,0.0037637755182115982,kriging,,,spherical,0.0
3.717171717171717,491.1111111111111,0.0037034742520576807,kriging,,,spherical,0.0
3.8181818181818183,491.1111111111111,0.0036521204588971594,kriging,,,spherical,0.0
3.919191919191919,491.1111111111111,0.0036101328777447886,kriging,,,spherical,0.0
4.020202020202021,491.1111111111111,0.003577496080152128,kriging,,,spherical,0.0
4.121212121212121,491.1111111111111,0.0035537172411817548,kriging,,,spherical,0.0
4.222222222222222,491.1111111111111,0.0035378499192847317,kriging,,,spherical,0.0
4.3232323232323235,491.1111111111111,0.0035285831118345846,kriging,,,spherical,0.0
4.424242424242424,491.1111111111111,0.0035243756842359935,kriging,,,spherical,0.0
4.525252525252525,491.1111111111111,0.0035236066768214273,kriging,,,spherical,0.0
4.626262626262626,491.1111111111111,0.0035247140035360664,kriging,,,spherical,0.0
4.727272727272727,491.1111111111111,0.00352630417123853,kriging,,,spherical,0.0
4.828282828282829,491.1111111111111,0.0035272275334471705,kriging,,,spherical,0.0
4.929292929292929,491.1111111111111,0.003526622385439761,kriging,,,spherical,0.0
5.03030303030303,491.1111111111111,0.003523935229915869,kriging,,,spherical,0.0
5.1313131313131315,491.1111111111111,0.003518924508860373,kriging,,,spherical,0.0
5.232323232323232,491.1111111111111,0.0035116525884624577,kriging,,,spherical,0.0
5.333333333333334,491.1111111111111,0.0035024672494042217,kriging,,,spherical,0.0
5.434343434343434,491.1111111111111,0.003491970463748702,kriging,,,spherical,0.0
5.5353535353535355,491.1111111111111,0.003480969786038034,kriging,,,spherical,0.0
5.636363636363637,491.1111111111111,0.0034704073368103903,kriging,,,spherical,0.0
5.737373737373737,491.1111111111111,0.003461264268785835,kriging,,,spherical,0.0
5.838383838383838,491.1111111111111,0.0034544453441183996,kriging,,,spherical,0.0
5.9393939393939394,491.1111111111111,0.003450657632134965,kriging,,,spherical,0.0
6.040404040404041,491.1111111111111,0.003450305660802911,kriging,,,spherical,0.0
6.141414141414141,491.1111111111111,0.0034534274463223144,kriging,,,spherical,0.0
6.242424242424242,491.1111111111111,0.003459688332084881,kriging,,,spherical,0.0
6.343434343434343,491.1111111111111,0.0034684343431567424,kriging,,,spherical,0.0
6.444444444444445,491.1111111111111,0.0034787907180557475,kriging,,,spherical,0.0
6.545454545454545,491.1111111111111,0.003489781895849872,kriging,,,spherical,0.0
6.646464646464646,491.1111111111111,0.003500449548800955,kriging,,,spherical,0.0
6.747474747474747,491.1111111111111,0.003509952742195863,kriging,,,spherical,0.0
6.848484848484849,491.1111111111111,0.003517643846675998,kriging,,,spherical,0.0
6.94949494949495,491.1111111111111,0.0035231212664261873,kriging,,,spherical,0.0
7.05050505050505,491.1111111111111,0.0035262637165888867,kriging,,,spherical,0.0
7.151515151515151,491.1111111111111,0.003527250998726147,kriging,,,spherical,0.0
7.252525252525253,491.1111111111111,0.0035265740970319872,kriging,,,spherical,0.0
7.353535353535354,491.1111111111111,0.003525034072644855,kriging,,,spherical,0.0
7.454545454545454,491.1111111111111,0.003523725633441225,kriging,,,spherical,0.0
7.555555555555555,491.1111111111111,0.0035239984391477164,kriging,,,spherical,0.0
7.656565656565657,491.1111111111111,0.0035273885417017514,kriging,,,spherical,0.0
7.757575757575758,491.1111111111111,0.0035355154661781364,kriging,,,spherical,0.0
7.858585858585858,491.1111111111111,0.0035499483126802405,kriging,,,spherical,0.0
7.959595959595959,491.1111111111111,0.003572055817780803,kriging,,,spherical,0.0
8.06060606060606,491.1111111111111,0.0036028662931848828,kriging,,,spherical,0.0
8.161616161616163,491.1111111111111,0.0036429674320913354,kriging,,,spherical,0.0
8.262626262626263,491.1111111111111,0.0036924686904943344,kriging,,,spherical,0.0
8.363636363636363,491.1111111111111,0.0037510319287414463,kriging,,,spherical,0.0
8.464646464646464,491.1111111111111,0.003817956998393236,kriging,,,spherical,0.0
8.565656565656566,491.1111111111111,0.0038922967816041624,kriging,,,spherical,0.0
8.666666666666668,491.1111111111111,0.0039729748236145895,kriging,,,spherical,0.0
8.767676767676768,491.1111111111111,0.004058885845874644,kriging,,,spherical,0.0
8.868686868686869,491.1111111111111,0.004148969645961919,kriging,,,spherical,0.0
8.969696969696969,491.1111111111111,0.004242257572361187,kriging,,,spherical,0.0
9.070707070707071,491.1111111111111,0.004337895934551916,kriging,,,spherical,0.0
9.171717171717171,491.1111111111111,0.004435152590172554,kriging,,,spherical,0.0
9.272727272727273,491.1111111111111,0.00453341270373267,kriging,,,spherical,0.0
9.373737373737374,491.1111111111111,0.004632168454676524,kriging,,,spherical,0.0
9.474747474747474,491.1111111111111,0.004731006061017063,kriging,,,spherical,0.0
9.575757575757574,491.1111111111111,0.004829592261320164,kriging,,,spherical,0.0
9.676767676767676,491.1111111111111,0.004927661483171561,kriging,,,spherical,0.0
9.777777777777779,491.1111111111111,0.005025004306963063,kriging,,,spherical,0.0
9.878787878787879,491.1111111111111,0.005121457447074691,kriging,,,spherical,0.0
9.97979797979798,491.1111111111111,0.005216895249832565,kriging,,,spherical,0.0
10.080808080808081,491.1111111111111,0.0053112225921350025,kriging,,,spherical,0.0
10.181818181818182,491.1111111111111,0.005404369014889963,kriging,,,spherical,0.0
10.282828282828282,491.1111111111111,0.005496283913461634,kriging,,,spherical,0.0
10.383838383838384,491.1111111111111,0.005586932615440218,kriging,,,spherical,0.0
10.484848484848484,491.1111111111111,0.00567629319350894,kriging,,,spherical,0.0
10.585858585858587,491.1111111111111,0.005764353881837927,kriging,,,spherical,0.0
10.686868686868687,491.1111111111111,0.005851110984977154,kriging,,,spherical,0.0
10.787878787878787,491.1111111111111,0.005936567187033925,kriging,,,spherical,0.0
10.88888888888889,491.1111111111111,0.006020730185366564,kriging,,,spherical,0.0
10.98989898989899,491.1111111111111,0.006103611586988335,kriging,,,spherical,0.0
11.09090909090909,491.1111111111111,0.006185226017507108,kriging,,,spherical,0.0
11.191919191919192,491.1111111111111,0.0062655904019922335,kriging,,,spherical,0.0
11.292929292929292,491.1111111111111,0.006344723384960994,kriging,,,spherical,0.0
11.393939393939394,491.1111111111111,0.006422644863000566,kriging,,,spherical,0.0
11.494949494949495,491.1111111111111,0.0064993756086495595,kriging,,,spherical,0.0
11.595959595959595,491.1111111111111,0.006574936968279435,kriging,,,spherical,0.0
11.696969696969697,491.1111111111111,0.0066493506200287905,kriging,,,spherical,0.0
11.797979797979798,491.1111111111111,0.006722638380509599,kriging,,,spherical,0.0
11.8989898989899,491.1111111111111,0.006794822051149615,kriging,,,spherical,0.0
12.0,491.1111111111111,0.006865923296762685,kriging,,,spherical,0.0
2.0,492.52525252525254,0.006132049566710023,kriging,,,spherical,0.0
2.101010101010101,492.52525252525254,0.0060761013040270635,kriging,,,spherical,0.0
2.202020202020202,492.52525252525254,0.006020924394898244,kriging,,,spherical,0.0
2.303030303030303,492.52525252525254,0.005966629806102298,kriging,,,spherical,0.0
2.404040404040404,492.52525252525254,0.0059133327538497425,kriging,,,spherical,0.0
2.505050505050505,492.52525252525254,0.005861151811231819,kriging,,,spherical,0.0
2.606060606060606,492.52525252525254,0.005810207774186155,kriging,,,spherical,0.0
2.707070707070707,492.52525252525254,0.005760622271862032,kriging,,,spherical,0.0
2.808080808080808,492.52525252525254,0.005712516117010097,kriging,,,spherical,0.0
2.909090909090909,492.52525252525254,0.005666007405213737,kriging,,,spherical,0.0
3.0101010101010104,492.52525252525254,0.005621209388395827,kriging,,,spherical,0.0
3.111111111111111,492.52525252525254,0.005578228167635105,kriging,,,spherical,0.0
3.212121212121212,492.52525252525254,0.005537160271917171,kriging,,,spherical,0.0
3.313131313131313,492.52525252525254,0.005498090211431847,kriging,,,spherical,0.0
3.4141414141414144,492.52525252525254,0.005461088114217902,kriging,,,spherical,0.0
3.515151515151515,492.52525252525254,0.005426207570700597,kriging,,,spherical,0.0
3.616161616161616,492.52525252525254,0.005393483819145893,kriging,,,spherical,0.0
3.717171717171717,492.52525252525254,0.005362932403668688,kriging,,,spherical,0.0
3.8181818181818183,492.52525252525254,0.005334548423309063,kriging,,,spherical,0.0
3.919191919191919,492.52525252525254,0.005308306465145829,kriging,,,spherical,0.0
4.020202020202021,492.52525252525254,0.005284161277328388,kriging,,,spherical,0.0
4.121212121212121,492.52525252525254,0.0052620491918212485,kriging,,,spherical,0.0
4.222222222222222,492.52525252525254,0.005241890255614912,kriging,,,spherical,0.0
4.3232323232323235,492.52525252525254,0.005223590978208416,kriging,,,spherical,0.0
4.424242424242424,492.52525252525254,0.005207047557648317,kriging,,,spherical,0.0
4.525252525252525,492.52525252525254,0.005192149412155379,kriging,,,spherical,0.0
4.626262626262626,492.52525252525254,0.005178782823020671,kriging,,,spherical,0.0
4.727272727272727,492.52525252525254,0.005166834488992001,kriging,,,spherical,0.0
4.828282828282829,492.52525252525254,0.005156194802988556,kriging,,,spherical,0.0
4.929292929292929,492.52525252525254,0.005146760687233623,kriging,,,spherical,0.0
5.03030303030303,492.52525252525254,0.0051384378600822225,kriging,,,spherical,0.0
5.1313131313131315,492.52525252525254,0.005131142453459793,kriging,,,spherical,0.0
5.232323232323232,492.52525252525254,0.00512480195007927,kriging,,,spherical,0.0
5.333333333333334,492.52525252525254,0.005119355460601026,kriging,,,spherical,0.0
5.434343434343434,492.52525252525254,0.005114753408947298,kriging,,,spherical,0.0
5.5353535353535355,492.52525252525254,0.005110956735657689,kriging,,,spherical,0.0
5.636363636363637,492.52525252525254,0.005107935761415403,kriging,,,spherical,0.0
5.737373737373737,492.52525252525254,0.005105668873108605,kriging,,,spherical,0.0
5.838383838383838,492.52525252525254,0.005104141201137993,kriging,,,spherical,0.0
5.9393939393939394,492.52525252525254,0.005103343448216099,kriging,,,spherical,0.0
6.040404040404041,492.52525252525254,0.005103271006935089,kriging,,,spherical,0.0
6.141414141414141,492.52525252525254,0.005103923467621534,kriging,,,spherical,0.0
6.242424242424242,492.52525252525254,0.005105304572553557,kriging,,,spherical,0.0
6.343434343434343,492.52525252525254,0.005107422621739843,kriging,,,spherical,0.0
6.444444444444445,492.52525252525254,0.0051102912840771415,kriging,,,spherical,0.0
6.545454545454545,492.52525252525254,0.005113930720803706,kriging,,,spherical,0.0
6.646464646464646,492.52525252525254,0.0051183688901800355,kriging,,,spherical,0.0
6.747474747474747,492.52525252525254,0.005123642876619749,kriging,,,spherical,0.0
6.848484848484849,492.52525252525254,0.005129800076057576,kriging,,,spherical,0.0
6.94949494949495,492.52525252525254,0.005136899072764877,kriging,,,spherical,0.0
7.05050505050505,492.52525252525254,0.005145010060403481,kriging,,,spherical,0.0
7.151515151515151,492.52525252525254,0.0051542146901375355,kriging,,,spherical,0.0
7.252525252525253,492.52525252525254,0.005164605268643961,kriging,,,spherical,0.0
7.353535353535354,492.52525252525254,0.00517628327589642,kriging,,,spherical,0.0
7.454545454545454,492.52525252525254,0.005189357223295303,kriging,,,spherical,0.0
7.555555555555555,492.52525252525254,0.0052039399234207456,kriging,,,spherical,0.0
7.656565656565657,492.52525252525254,0.0052201452895599635,kriging,,,spherical,0.0
7.757575757575758,492.52525252525254,0.005238084822333596,kriging,,,spherical,0.0
7.858585858585858,492.52525252525254,0.005257863968632148,kriging,,,spherical,0.0
7.959595959595959,492.52525252525254,0.005279578551780026,kriging,,,spherical,0.0
8.06060606060606,492.52525252525254,0.005303311469640073,kriging,,,spherical,0.0
8.161616161616163,492.52525252525254,0.0053291298390993206,kriging,,,spherical,0.0
8.262626262626263,492.52525252525254,0.005357082732660163,kriging,,,spherical,0.0
8.363636363636363,492.52525252525254,0.005387199609037011,kriging,,,spherical,0.0
