Time,Temperature,Z_sigma,technique,kernel,smooth,variogram_model,nugget
6.343434343434343,475.55555555555554,8.065776571987637,kriging,,,spherical,0.0
6.444444444444445,475.55555555555554,8.06343489370111,kriging,,,spherical,0.0
6.545454545454545,475.55555555555554,8.06135361695785,kriging,,,spherical,0.0
6.646464646464646,475.55555555555554,8.05953268754031,kriging,,,spherical,0.0
6.747474747474747,475.55555555555554,8.057972024735546,kriging,,,spherical,0.0
6.848484848484849,475.55555555555554,8.05667152173829,kriging,,,spherical,0.0
6.94949494949495,475.55555555555554,8.055631046040565,kriging,,,spherical,0.0
7.05050505050505,475.55555555555554,8.054850439807899,kriging,,,spherical,0.0
7.151515151515151,475.55555555555554,8.054329520241437,kriging,,,spherical,0.0
7.252525252525253,475.55555555555554,8.054068079924136,kriging,,,spherical,0.0
7.353535353535354,475.55555555555554,8.054065887151475,kriging,,,spherical,0.0
7.454545454545454,475.55555555555554,8.054322686246442,kriging,,,spherical,0.0
7.555555555555555,475.55555555555554,8.054838197855569,kriging,,,spherical,0.0
7.656565656565657,475.55555555555554,8.055612119229917,kriging,,,spherical,0.0
7.757575757575758,475.55555555555554,8.056644124486994,kriging,,,spherical,0.0
7.858585858585858,475.55555555555554,8.057933864856354,kriging,,,spherical,0.0
7.959595959595959,475.55555555555554,8.059480968904365,kriging,,,spherical,0.0
8.06060606060606,475.55555555555554,8.061285042745613,kriging,,,spherical,0.0
8.161616161616163,475.55555555555554,8.063345670230989,kriging,,,spherical,0.0
8.262626262626263,475.55555555555554,8.065662413123022,kriging,,,spherical,0.0
8.363636363636363,475.55555555555554,8.068234811249773,kriging,,,spherical,0.0
8.464646464646464,475.55555555555554,8.071062382644017,kriging,,,spherical,0.0
8.565656565656566,475.55555555555554,8.074144623663436,kriging,,,spherical,0.0
8.666666666666668,475.55555555555554,8.07748100909613,kriging,,,spherical,0.0
8.767676767676768,475.55555555555554,8.081070992249154,kriging,,,spherical,0.0
8.868686868686869,475.55555555555554,8.084914005021389,kriging,,,spherical,0.0
8.969696969696969,475.55555555555554,8.089009457962103,kriging,,,spherical,0.0
9.070707070707071,475.55555555555554,8.093356740315537,kriging,,,spherical,0.0
9.171717171717171,475.55555555555554,8.097955220050975,kriging,,,spherical,0.0
9.272727272727273,475.55555555555554,8.102804243881657,kriging,,,spherical,0.0
9.373737373737374,475.55555555555554,8.107903137271293,kriging,,,spherical,0.0
9.474747474747474,475.55555555555554,8.113251204428904,kriging,,,spherical,0.0
9.575757575757574,475.55555555555554,8.118847728294917,kriging,,,spherical,0.0
9.676767676767676,475.55555555555554,8.124691970517514,kriging,,,spherical,0.0
9.777777777777779,475.55555555555554,8.130783171421179,kriging,,,spherical,0.0
9.878787878787879,475.55555555555554,8.137120549967062,kriging,,,spherical,0.0
9.97979797979798,475.55555555555554,8.143703303710028,kriging,,,spherical,0.0
10.080808080808081,475.55555555555554,8.15053060874693,kriging,,,spherical,0.0
10.181818181818182,475.55555555555554,8.15760161966458,kriging,,,spherical,0.0
10.282828282828282,475.55555555555554,8.16491546948155,kriging,,,spherical,0.0
10.383838383838384,475.55555555555554,8.172471269590417,kriging,,,spherical,0.0
10.484848484848484,475.55555555555554,8.180268109699027,kriging,,,spherical,0.0
10.585858585858587,475.55555555555554,8.188305057769805,kriging,,,spherical,0.0
10.686868686868687,475.55555555555554,8.196581159963202,kriging,,,spherical,0.0
10.787878787878787,475.55555555555554,8.20509544058181,kriging,,,spherical,0.0
10.88888888888889,475.55555555555554,8.213846902018107,kriging,,,spherical,0.0
10.98989898989899,475.55555555555554,8.222834524706817,kriging,,,spherical,0.0
11.09090909090909,475.55555555555554,8.232057267082533,kriging,,,spherical,0.0
11.191919191919192,475.55555555555554,8.241514065542901,kriging,,,spherical,0.0
11.292929292929292,475.55555555555554,8.251203834420735,kriging,,,spherical,0.0
11.393939393939394,475.55555555555554,8.261125465961873,kriging,,,spherical,0.0
11.494949494949495,475.55555555555554,8.271277830314618,kriging,,,spherical,0.0
11.595959595959595,475.55555555555554,8.281659775526451,kriging,,,spherical,0.0
11.696969696969697,475.55555555555554,8.292270127553067,kriging,,,spherical,0.0
11.797979797979798,475.55555555555554,8.30310769027844,kriging,,,spherical,0.0
11.8989898989899,475.55555555555554,8.314171245546069,kriging,,,spherical,0.0
12.0,475.55555555555554,8.325459553204034,kriging,,,spherical,0.0
2.0,476.969696969697,8.3245465145081,kriging,,,spherical,0.0
2.101010101010101,476.969696969697,8.311403783614567,kriging,,,spherical,0.0
2.202020202020202,476.969696969697,8.298505546685274,kriging,,,spherical,0.0
2.303030303030303,476.969696969697,8.28585336091677,kriging,,,spherical,0.0
2.404040404040404,476.969696969697,8.273448742163886,kriging,,,spherical,0.0
2.505050505050505,476.969696969697,8.261293164604039,kriging,,,spherical,0.0
2.606060606060606,476.969696969697,8.249388060447387,kriging,,,spherical,0.0
2.707070707070707,476.969696969697,8.237734819693559,kriging,,,spherical,0.0
2.808080808080808,476.969696969697,8.226334789933984,kriging,,,spherical,0.0
2.909090909090909,476.969696969697,8.215189276199178,kriging,,,spherical,0.0
3.0101010101010104,476.969696969697,8.204299540852473,kriging,,,spherical,0.0
3.111111111111111,476.969696969697,8.193666803523515,kriging,,,spherical,0.0
3.212121212121212,476.969696969697,8.183292241088253,kriging,,,spherical,0.0
3.313131313131313,476.969696969697,8.173176987687661,kriging,,,spherical,0.0
3.4141414141414144,476.969696969697,8.163322134787027,kriging,,,spherical,0.0
3.515151515151515,476.969696969697,8.153728731272832,kriging,,,spherical,0.0
3.616161616161616,476.969696969697,8.144397783588614,kriging,,,spherical,0.0
3.717171717171717,476.969696969697,8.135330255901996,kriging,,,spherical,0.0
3.8181818181818183,476.969696969697,8.126527070308397,kriging,,,spherical,0.0
3.919191919191919,476.969696969697,8.117989107063135,kriging,,,spherical,0.0
4.020202020202021,476.969696969697,8.109717204843134,kriging,,,spherical,0.0
4.121212121212121,476.969696969697,8.101712161037012,kriging,,,spherical,0.0
4.222222222222222,476.969696969697,8.093974732055967,kriging,,,spherical,0.0
4.3232323232323235,476.969696969697,8.086505633670978,kriging,,,spherical,0.0
4.424242424242424,476.969696969697,8.079305541366207,kriging,,,spherical,0.0
4.525252525252525,476.969696969697,8.072375090712251,kriging,,,spherical,0.0
4.626262626262626,476.969696969697,8.065714877752857,kriging,,,spherical,0.0
4.727272727272727,476.969696969697,8.059325459405104,kriging,,,spherical,0.0
4.828282828282829,476.969696969697,8.053207353869082,kriging,,,spherical,0.0
4.929292929292929,476.969696969697,8.047361041044939,kriging,,,spherical,0.0
5.03030303030303,476.969696969697,8.041786962956701,kriging,,,spherical,0.0
5.1313131313131315,476.969696969697,8.036485524177102,kriging,,,spherical,0.0
5.232323232323232,476.969696969697,8.031457092254952,kriging,,,spherical,0.0
5.333333333333334,476.969696969697,8.026701998139323,kriging,,,spherical,0.0
5.434343434343434,476.969696969697,8.02222053660143,kriging,,,spherical,0.0
5.5353535353535355,476.969696969697,8.018012966650062,kriging,,,spherical,0.0
5.636363636363637,476.969696969697,8.014079511940148,kriging,,,spherical,0.0
5.737373737373737,476.969696969697,8.010420361170656,kriging,,,spherical,0.0
5.838383838383838,476.969696969697,8.007035668472511,kriging,,,spherical,0.0
5.9393939393939394,476.969696969697,8.003925553783805,kriging,,,spherical,0.0
6.040404040404041,476.969696969697,8.00109010321039,kriging,,,spherical,0.0
6.141414141414141,476.969696969697,7.998529369370795,kriging,,,spherical,0.0
6.242424242424242,476.969696969697,7.996243371726012,kriging,,,spherical,0.0
6.343434343434343,476.969696969697,7.994232096890127,kriging,,,spherical,0.0
6.444444444444445,476.969696969697,7.9924954989243515,kriging,,,spherical,0.0
6.545454545454545,476.969696969697,7.991033499610195,kriging,,,spherical,0.0
6.646464646464646,476.969696969697,7.989845988704827,kriging,,,spherical,0.0
6.747474747474747,476.969696969697,7.988932824175751,kriging,,,spherical,0.0
6.848484848484849,476.969696969697,7.988293832416739,kriging,,,spherical,0.0
6.94949494949495,476.969696969697,7.987928808441312,kriging,,,spherical,0.0
7.05050505050505,476.969696969697,7.9878375160592645,kriging,,,spherical,0.0
7.151515151515151,476.969696969697,7.9880196880320264,kriging,,,spherical,0.0
7.252525252525253,476.969696969697,7.988475026209231,kriging,,,spherical,0.0
7.353535353535354,476.969696969697,7.989203201647892,kriging,,,spherical,0.0
7.454545454545454,476.969696969697,7.990203854711398,kriging,,,spherical,0.0
7.555555555555555,476.969696969697,7.991476595154803,kriging,,,spherical,0.0
7.656565656565657,476.969696969697,7.993021002191592,kriging,,,spherical,0.0
7.757575757575758,476.969696969697,7.9948366245472755,kriging,,,spherical,0.0
7.858585858585858,476.969696969697,7.996922980498443,kriging,,,spherical,0.0
7.959595959595959,476.969696969697,7.999279557900819,kriging,,,spherical,0.0
8.06060606060606,476.969696969697,8.00190581420399,kriging,,,spherical,0.0
8.161616161616163,476.969696969697,8.004801176459976,kriging,,,spherical,0.0
8.262626262626263,476.969696969697,8.007965041320617,kriging,,,spherical,0.0
8.363636363636363,476.969696969697,8.011396775031072,kriging,,,spherical,0.0
8.464646464646464,476.969696969697,8.015095713416716,kriging,,,spherical,0.0
8.565656565656566,476.969696969697,8.019061161868809,kriging,,,spherical,0.0
8.666666666666668,476.969696969697,8.023292395325686,kriging,,,spherical,0.0
8.767676767676768,476.969696969697,8.02778865825805,kriging,,,spherical,0.0
8.868686868686869,476.969696969697,8.032549164652671,kriging,,,spherical,0.0
8.969696969696969,476.969696969697,8.03757309800153,kriging,,,spherical,0.0
9.070707070707071,476.969696969697,8.042859611295595,kriging,,,spherical,0.0
9.171717171717171,476.969696969697,8.04840782702445,kriging,,,spherical,0.0
9.272727272727273,476.969696969697,8.054216837185715,kriging,,,spherical,0.0
9.373737373737374,476.969696969697,8.060285703303029,kriging,,,spherical,0.0
9.474747474747474,476.969696969697,8.066613456455888,kriging,,,spherical,0.0
9.575757575757574,476.969696969697,8.073199097322089,kriging,,,spherical,0.0
9.676767676767676,476.969696969697,8.080041596232979,kriging,,,spherical,0.0
9.777777777777779,476.969696969697,8.087139893245787,kriging,,,spherical,0.0
9.878787878787879,476.969696969697,8.09449289823022,kriging,,,spherical,0.0
9.97979797979798,476.969696969697,8.102099490974439,kriging,,,spherical,0.0
10.080808080808081,476.969696969697,8.109958521307084,kriging,,,spherical,0.0
10.181818181818182,476.969696969697,8.118068809240834,kriging,,,spherical,0.0
10.282828282828282,476.969696969697,8.126429145134399,kriging,,,spherical,0.0
10.383838383838384,476.969696969697,8.135038289875286,kriging,,,spherical,0.0
10.484848484848484,476.969696969697,8.143894975085294,kriging,,,spherical,0.0
10.585858585858587,476.969696969697,8.15299790334534,kriging,,,spherical,0.0
10.686868686868687,476.969696969697,8.162345748444574,kriging,,,spherical,0.0
10.787878787878787,476.969696969697,8.171937155650914,kriging,,,spherical,0.0
10.88888888888889,476.969696969697,8.181770742004115,kriging,,,spherical,0.0
10.98989898989899,476.969696969697,8.191845096631836,kriging,,,spherical,0.0
11.09090909090909,476.969696969697,8.202158781087714,kriging,,,spherical,0.0
11.191919191919192,476.969696969697,8.212710329713644,kriging,,,spherical,0.0
11.292929292929292,476.969696969697,8.223498250021503,kriging,,,spherical,0.0
11.393939393939394,476.969696969697,8.23452102310067,kriging,,,spherical,0.0
11.494949494949495,476.969696969697,8.245777104043857,kriging,,,spherical,0.0
11.595959595959595,476.969696969697,8.257264922396233,kriging,,,spherical,0.0
11.696969696969697,476.969696969697,8.268982882624705,kriging,,,spherical,0.0
11.797979797979798,476.969696969697,8.280929364607509,kriging,,,spherical,0.0
11.8989898989899,476.969696969697,8.293102724143196,kriging,,,spherical,0.0
12.0,476.969696969697,8.30550129347885,kriging,,,spherical,0.0
2.0,478.3838383838384,8.171544319415792,kriging,,,spherical,0.0
2.101010101010101,478.3838383838384,8.157926068364704,kriging,,,spherical,0.0
2.202020202020202,478.3838383838384,8.144573225843878,kriging,,,spherical,0.0
2.303030303030303,478.3838383838384,8.131487662747835,kriging,,,spherical,0.0
2.404040404040404,478.3838383838384,8.118671196740868,kriging,,,spherical,0.0
2.505050505050505,478.3838383838384,8.106125591796946,kriging,,,spherical,0.0
2.606060606060606,478.3838383838384,8.093852557819044,kriging,,,spherical,0.0
2.707070707070707,478.3838383838384,8.081853750338382,kriging,,,spherical,0.0
2.808080808080808,478.3838383838384,8.070130770292616,kriging,,,spherical,0.0
2.909090909090909,478.3838383838384,8.058685163879787,kriging,,,spherical,0.0
3.0101010101010104,478.3838383838384,8.047518422491066,kriging,,,spherical,0.0
3.111111111111111,478.3838383838384,8.036631982714717,kriging,,,spherical,0.0
3.212121212121212,478.3838383838384,8.026027226414607,kriging,,,spherical,0.0
3.313131313131313,478.3838383838384,8.015705480875804,kriging,,,spherical,0.0
3.4141414141414144,478.3838383838384,8.0056680190183,kriging,,,spherical,0.0
3.515151515151515,478.3838383838384,7.995916059673012,kriging,,,spherical,0.0
3.616161616161616,478.3838383838384,7.986450767916858,kriging,,,spherical,0.0
3.717171717171717,478.3838383838384,7.977273255465341,kriging,,,spherical,0.0
3.8181818181818183,478.3838383838384,7.968384581114455,kriging,,,spherical,0.0
3.919191919191919,478.3838383838384,7.959785751231586,kriging,,,spherical,0.0
4.020202020202021,478.3838383838384,7.951477720288523,kriging,,,spherical,0.0
4.121212121212121,478.3838383838384,7.943461391432202,kriging,,,spherical,0.0
4.222222222222222,478.3838383838384,7.935737617088513,kriging,,,spherical,0.0
4.3232323232323235,478.3838383838384,7.928307199595165,kriging,,,spherical,0.0
4.424242424242424,478.3838383838384,7.921170891854624,kriging,,,spherical,0.0
4.525252525252525,478.3838383838384,7.914329398008377,kriging,,,spherical,0.0
4.626262626262626,478.3838383838384,7.907783374120759,kriging,,,spherical,0.0
4.727272727272727,478.3838383838384,7.901533428871356,kriging,,,spherical,0.0
4.828282828282829,478.3838383838384,7.895580124248999,kriging,,,spherical,0.0
4.929292929292929,478.3838383838384,7.889923976243586,kriging,,,spherical,0.0
5.03030303030303,478.3838383838384,7.884565455528222,kriging,,,spherical,0.0
5.1313131313131315,478.3838383838384,7.879504988131247,kriging,,,spherical,0.0
5.232323232323232,478.3838383838384,7.874742956088117,kriging,,,spherical,0.0
5.333333333333334,478.3838383838384,7.870279698073796,kriging,,,spherical,0.0
5.434343434343434,478.3838383838384,7.866115510007745,kriging,,,spherical,0.0
5.5353535353535355,478.3838383838384,7.862250645630671,kriging,,,spherical,0.0
5.636363636363637,478.3838383838384,7.858685317045866,kriging,,,spherical,0.0
5.737373737373737,478.3838383838384,7.855419695226297,kriging,,,spherical,0.0
5.838383838383838,478.3838383838384,7.852453910480736,kriging,,,spherical,0.0
5.9393939393939394,478.3838383838384,7.849788052878628,kriging,,,spherical,0.0
6.040404040404041,478.3838383838384,7.847422172630478,kriging,,,spherical,0.0
6.141414141414141,478.3838383838384,7.845356280422557,kriging,,,spherical,0.0
6.242424242424242,478.3838383838384,7.843590347705245,kriging,,,spherical,0.0
6.343434343434343,478.3838383838384,7.842124306932346,kriging,,,spherical,0.0
6.444444444444445,478.3838383838384,7.840958051751811,kriging,,,spherical,0.0
6.545454545454545,478.3838383838384,7.840091437149901,kriging,,,spherical,0.0
6.646464646464646,478.3838383838384,7.839524279544114,kriging,,,spherical,0.0
6.747474747474747,478.3838383838384,7.839256356831408,kriging,,,spherical,0.0
6.848484848484849,478.3838383838384,7.839287408388519,kriging,,,spherical,0.0
6.94949494949495,478.3838383838384,7.8396171350290125,kriging,,,spherical,0.0
7.05050505050505,478.3838383838384,7.840245198916332,kriging,,,spherical,0.0
7.151515151515151,478.3838383838384,7.841171223437202,kriging,,,spherical,0.0
