Time,Temperature,At_sigma,technique,kernel,smooth,variogram_model,nugget
4.626262626262626,486.8686868686869,0.0188049075304112,kriging,,,gaussian,0.0
4.727272727272727,486.8686868686869,0.018817096151629572,kriging,,,gaussian,0.0
4.828282828282829,486.8686868686869,0.018816973362735682,kriging,,,gaussian,0.0
4.929292929292929,486.8686868686869,0.01880871377797449,kriging,,,gaussian,0.0
5.03030303030303,486.8686868686869,0.018807491652619055,kriging,,,gaussian,0.0
5.1313131313131315,486.8686868686869,0.018809515792502923,kriging,,,gaussian,0.0
5.232323232323232,486.8686868686869,0.018815442845684576,kriging,,,gaussian,0.0
5.333333333333334,486.8686868686869,0.018804152885346696,kriging,,,gaussian,0.0
5.434343434343434,486.8686868686869,0.018805999979919937,kriging,,,gaussian,0.0
5.5353535353535355,486.8686868686869,0.01880752430249491,kriging,,,gaussian,0.0
5.636363636363637,486.8686868686869,0.01881198210688108,kriging,,,gaussian,0.0
5.737373737373737,486.8686868686869,0.018809588831499496,kriging,,,gaussian,0.0
5.838383838383838,486.8686868686869,0.01880805890917423,kriging,,,gaussian,0.0
5.9393939393939394,486.8686868686869,0.018813124963569135,kriging,,,gaussian,0.0
6.040404040404041,486.8686868686869,0.018811159497293062,kriging,,,gaussian,0.0
6.141414141414141,486.8686868686869,0.018802199218562767,kriging,,,gaussian,0.0
6.242424242424242,486.8686868686869,0.01881439771361402,kriging,,,gaussian,0.0
6.343434343434343,486.8686868686869,0.01881264066060246,kriging,,,gaussian,0.0
6.444444444444445,486.8686868686869,0.018815145842074815,kriging,,,gaussian,0.0
6.545454545454545,486.8686868686869,0.018820655623098047,kriging,,,gaussian,0.0
6.646464646464646,486.8686868686869,0.018809720110175607,kriging,,,gaussian,0.0
6.747474747474747,486.8686868686869,0.0188116014615945,kriging,,,gaussian,0.0
6.848484848484849,486.8686868686869,0.01880354471675633,kriging,,,gaussian,0.0
6.94949494949495,486.8686868686869,0.018807782484127507,kriging,,,gaussian,0.0
7.05050505050505,486.8686868686869,0.018811287063054422,kriging,,,gaussian,0.0
7.151515151515151,486.8686868686869,0.018807816015759017,kriging,,,gaussian,0.0
7.252525252525253,486.8686868686869,0.018806417437728654,kriging,,,gaussian,0.0
7.353535353535354,486.8686868686869,0.018807072448467577,kriging,,,gaussian,0.0
7.454545454545454,486.8686868686869,0.01881300951276696,kriging,,,gaussian,0.0
7.555555555555555,486.8686868686869,0.0188086570254629,kriging,,,gaussian,0.0
7.656565656565657,486.8686868686869,0.018807067584508116,kriging,,,gaussian,0.0
7.757575757575758,486.8686868686869,0.018810123854953304,kriging,,,gaussian,0.0
7.858585858585858,486.8686868686869,0.018809146462435235,kriging,,,gaussian,0.0
7.959595959595959,486.8686868686869,0.01880641379452311,kriging,,,gaussian,0.0
8.06060606060606,486.8686868686869,0.01881512929179465,kriging,,,gaussian,0.0
8.161616161616163,486.8686868686869,0.018809682566263527,kriging,,,gaussian,0.0
8.262626262626263,486.8686868686869,0.018809527955355492,kriging,,,gaussian,0.0
8.363636363636363,486.8686868686869,0.018801902313038587,kriging,,,gaussian,0.0
8.464646464646464,486.8686868686869,0.018811776697154437,kriging,,,gaussian,0.0
8.565656565656566,486.8686868686869,0.018811884647898743,kriging,,,gaussian,0.0
8.666666666666668,486.8686868686869,0.01881103947911831,kriging,,,gaussian,0.0
8.767676767676768,486.8686868686869,0.01880849952610291,kriging,,,gaussian,0.0
8.868686868686869,486.8686868686869,0.01881317430627271,kriging,,,gaussian,0.0
8.969696969696969,486.8686868686869,0.01881635299500749,kriging,,,gaussian,0.0
9.070707070707071,486.8686868686869,0.01881419089562432,kriging,,,gaussian,0.0
9.171717171717171,486.8686868686869,0.018821254966620845,kriging,,,gaussian,0.0
9.272727272727273,486.8686868686869,0.01881684810877056,kriging,,,gaussian,0.0
9.373737373737374,486.8686868686869,0.018816899054006495,kriging,,,gaussian,0.0
9.474747474747474,486.8686868686869,0.01881370316181654,kriging,,,gaussian,0.0
9.575757575757574,486.8686868686869,0.01881833661238671,kriging,,,gaussian,0.0
9.676767676767676,486.8686868686869,0.01881625683281896,kriging,,,gaussian,0.0
9.777777777777779,486.8686868686869,0.01881784455093122,kriging,,,gaussian,0.0
9.878787878787879,486.8686868686869,0.018830462915442416,kriging,,,gaussian,0.0
9.97979797979798,486.8686868686869,0.01882442290702022,kriging,,,gaussian,0.0
10.080808080808081,486.8686868686869,0.018823969457123172,kriging,,,gaussian,0.0
10.181818181818182,486.8686868686869,0.01883992684367529,kriging,,,gaussian,0.0
10.282828282828282,486.8686868686869,0.018841307505224544,kriging,,,gaussian,0.0
10.383838383838384,486.8686868686869,0.018844441871370517,kriging,,,gaussian,0.0
10.484848484848484,486.8686868686869,0.01885039749765553,kriging,,,gaussian,0.0
10.585858585858587,486.8686868686869,0.01885494374227983,kriging,,,gaussian,0.0
10.686868686868687,486.8686868686869,0.018862403846276146,kriging,,,gaussian,0.0
10.787878787878787,486.8686868686869,0.018862211739531322,kriging,,,gaussian,0.0
10.88888888888889,486.8686868686869,0.018873188606981322,kriging,,,gaussian,0.0
10.98989898989899,486.8686868686869,0.01888165972054535,kriging,,,gaussian,0.0
11.09090909090909,486.8686868686869,0.018893838126056547,kriging,,,gaussian,0.0
11.191919191919192,486.8686868686869,0.018907232550435412,kriging,,,gaussian,0.0
11.292929292929292,486.8686868686869,0.018918559342538506,kriging,,,gaussian,0.0
11.393939393939394,486.8686868686869,0.01893507653701074,kriging,,,gaussian,0.0
11.494949494949495,486.8686868686869,0.018949502346933964,kriging,,,gaussian,0.0
11.595959595959595,486.8686868686869,0.01896181315343513,kriging,,,gaussian,0.0
11.696969696969697,486.8686868686869,0.018983622991969856,kriging,,,gaussian,0.0
11.797979797979798,486.8686868686869,0.019002384489697648,kriging,,,gaussian,0.0
11.8989898989899,486.8686868686869,0.019028947213962644,kriging,,,gaussian,0.0
12.0,486.8686868686869,0.019046138269310675,kriging,,,gaussian,0.0
2.0,488.2828282828283,0.010169948958396267,kriging,,,gaussian,0.0
2.101010101010101,488.2828282828283,0.010165600520591466,kriging,,,gaussian,0.0
2.202020202020202,488.2828282828283,0.010159690989689957,kriging,,,gaussian,0.0
2.303030303030303,488.2828282828283,0.010148383826507705,kriging,,,gaussian,0.0
2.404040404040404,488.2828282828283,0.010150487172758084,kriging,,,gaussian,0.0
2.505050505050505,488.2828282828283,0.010154847472523926,kriging,,,gaussian,0.0
2.606060606060606,488.2828282828283,0.01014473584557318,kriging,,,gaussian,0.0
2.707070707070707,488.2828282828283,0.010149408075365627,kriging,,,gaussian,0.0
2.808080808080808,488.2828282828283,0.010143429112994188,kriging,,,gaussian,0.0
2.909090909090909,488.2828282828283,0.010137662480779143,kriging,,,gaussian,0.0
3.0101010101010104,488.2828282828283,0.01014947903779875,kriging,,,gaussian,0.0
3.111111111111111,488.2828282828283,0.010151896324871216,kriging,,,gaussian,0.0
3.212121212121212,488.2828282828283,0.01014476269095882,kriging,,,gaussian,0.0
3.313131313131313,488.2828282828283,0.010141609292100187,kriging,,,gaussian,0.0
3.4141414141414144,488.2828282828283,0.01014238295394882,kriging,,,gaussian,0.0
3.515151515151515,488.2828282828283,0.010152759680317319,kriging,,,gaussian,0.0
3.616161616161616,488.2828282828283,0.010139163718867463,kriging,,,gaussian,0.0
3.717171717171717,488.2828282828283,0.01014436520363482,kriging,,,gaussian,0.0
3.8181818181818183,488.2828282828283,0.01014295516426035,kriging,,,gaussian,0.0
3.919191919191919,488.2828282828283,0.010140229888665706,kriging,,,gaussian,0.0
4.020202020202021,488.2828282828283,0.010149031602353028,kriging,,,gaussian,0.0
4.121212121212121,488.2828282828283,0.010144634212470787,kriging,,,gaussian,0.0
4.222222222222222,488.2828282828283,0.010143681542797113,kriging,,,gaussian,0.0
4.3232323232323235,488.2828282828283,0.010129633527974994,kriging,,,gaussian,0.0
4.424242424242424,488.2828282828283,0.010145385339344762,kriging,,,gaussian,0.0
4.525252525252525,488.2828282828283,0.010139128270774683,kriging,,,gaussian,0.0
4.626262626262626,488.2828282828283,0.010137627097537606,kriging,,,gaussian,0.0
4.727272727272727,488.2828282828283,0.010138120156050598,kriging,,,gaussian,0.0
4.828282828282829,488.2828282828283,0.01013861308516538,kriging,,,gaussian,0.0
4.929292929292929,488.2828282828283,0.010143200366349277,kriging,,,gaussian,0.0
5.03030303030303,488.2828282828283,0.010147626163875047,kriging,,,gaussian,0.0
5.1313131313131315,488.2828282828283,0.010134022914101856,kriging,,,gaussian,0.0
5.232323232323232,488.2828282828283,0.01014994238570652,kriging,,,gaussian,0.0
5.333333333333334,488.2828282828283,0.01014598903194446,kriging,,,gaussian,0.0
5.434343434343434,488.2828282828283,0.010149719644843774,kriging,,,gaussian,0.0
5.5353535353535355,488.2828282828283,0.010138660489302346,kriging,,,gaussian,0.0
5.636363636363637,488.2828282828283,0.01013574254881312,kriging,,,gaussian,0.0
5.737373737373737,488.2828282828283,0.01013933523587005,kriging,,,gaussian,0.0
5.838383838383838,488.2828282828283,0.010136777379960164,kriging,,,gaussian,0.0
5.9393939393939394,488.2828282828283,0.010142633633083093,kriging,,,gaussian,0.0
6.040404040404041,488.2828282828283,0.01014258049280391,kriging,,,gaussian,0.0
6.141414141414141,488.2828282828283,0.0101409873285011,kriging,,,gaussian,0.0
6.242424242424242,488.2828282828283,0.010131095142609365,kriging,,,gaussian,0.0
6.343434343434343,488.2828282828283,0.010150586502943083,kriging,,,gaussian,0.0
6.444444444444445,488.2828282828283,0.010146769496745672,kriging,,,gaussian,0.0
6.545454545454545,488.2828282828283,0.010152369017198393,kriging,,,gaussian,0.0
6.646464646464646,488.2828282828283,0.010145346618285566,kriging,,,gaussian,0.0
6.747474747474747,488.2828282828283,0.0101274913139546,kriging,,,gaussian,0.0
6.848484848484849,488.2828282828283,0.010140907147461794,kriging,,,gaussian,0.0
6.94949494949495,488.2828282828283,0.01014832668268809,kriging,,,gaussian,0.0
7.05050505050505,488.2828282828283,0.010143502729789653,kriging,,,gaussian,0.0
7.151515151515151,488.2828282828283,0.010139532785025496,kriging,,,gaussian,0.0
7.252525252525253,488.2828282828283,0.010145583759749858,kriging,,,gaussian,0.0
7.353535353535354,488.2828282828283,0.010142491350809024,kriging,,,gaussian,0.0
7.454545454545454,488.2828282828283,0.010147041503526038,kriging,,,gaussian,0.0
7.555555555555555,488.2828282828283,0.01015556824581505,kriging,,,gaussian,0.0
7.656565656565657,488.2828282828283,0.010142885485807319,kriging,,,gaussian,0.0
7.757575757575758,488.2828282828283,0.010141827689321113,kriging,,,gaussian,0.0
7.858585858585858,488.2828282828283,0.010148455403634953,kriging,,,gaussian,0.0
7.959595959595959,488.2828282828283,0.010145177632010276,kriging,,,gaussian,0.0
8.06060606060606,488.2828282828283,0.010144170322391859,kriging,,,gaussian,0.0
8.161616161616163,488.2828282828283,0.0101438328449179,kriging,,,gaussian,0.0
8.262626262626263,488.2828282828283,0.010136906923680421,kriging,,,gaussian,0.0
8.363636363636363,488.2828282828283,0.010135555049142363,kriging,,,gaussian,0.0
8.464646464646464,488.2828282828283,0.010130060326534759,kriging,,,gaussian,0.0
8.565656565656566,488.2828282828283,0.010149625872722935,kriging,,,gaussian,0.0
8.666666666666668,488.2828282828283,0.0101383285221336,kriging,,,gaussian,0.0
8.767676767676768,488.2828282828283,0.010150662392759198,kriging,,,gaussian,0.0
8.868686868686869,488.2828282828283,0.010144455517729757,kriging,,,gaussian,0.0
8.969696969696969,488.2828282828283,0.010135281954296704,kriging,,,gaussian,0.0
9.070707070707071,488.2828282828283,0.010159359207174992,kriging,,,gaussian,0.0
9.171717171717171,488.2828282828283,0.010155916710521896,kriging,,,gaussian,0.0
9.272727272727273,488.2828282828283,0.010153641992837295,kriging,,,gaussian,0.0
9.373737373737374,488.2828282828283,0.010147579684901945,kriging,,,gaussian,0.0
9.474747474747474,488.2828282828283,0.010152739372696699,kriging,,,gaussian,0.0
9.575757575757574,488.2828282828283,0.010166483181994168,kriging,,,gaussian,0.0
9.676767676767676,488.2828282828283,0.010154978998604377,kriging,,,gaussian,0.0
9.777777777777779,488.2828282828283,0.01016427451346999,kriging,,,gaussian,0.0
9.878787878787879,488.2828282828283,0.010167951102573708,kriging,,,gaussian,0.0
9.97979797979798,488.2828282828283,0.010177746016602093,kriging,,,gaussian,0.0
10.080808080808081,488.2828282828283,0.01017688700568347,kriging,,,gaussian,0.0
10.181818181818182,488.2828282828283,0.010187220339873295,kriging,,,gaussian,0.0
10.282828282828282,488.2828282828283,0.010195632126766682,kriging,,,gaussian,0.0
10.383838383838384,488.2828282828283,0.010198825803106559,kriging,,,gaussian,0.0
10.484848484848484,488.2828282828283,0.010209571863356581,kriging,,,gaussian,0.0
10.585858585858587,488.2828282828283,0.010216833826898263,kriging,,,gaussian,0.0
10.686868686868687,488.2828282828283,0.010238112937615361,kriging,,,gaussian,0.0
10.787878787878787,488.2828282828283,0.010247608161823048,kriging,,,gaussian,0.0
10.88888888888889,488.2828282828283,0.010264939338652131,kriging,,,gaussian,0.0
10.98989898989899,488.2828282828283,0.010269885311281413,kriging,,,gaussian,0.0
11.09090909090909,488.2828282828283,0.010305345470992896,kriging,,,gaussian,0.0
11.191919191919192,488.2828282828283,0.010319074225621326,kriging,,,gaussian,0.0
11.292929292929292,488.2828282828283,0.010352036331813476,kriging,,,gaussian,0.0
11.393939393939394,488.2828282828283,0.01036403919310679,kriging,,,gaussian,0.0
11.494949494949495,488.2828282828283,0.010400922033954391,kriging,,,gaussian,0.0
11.595959595959595,488.2828282828283,0.010436056732598899,kriging,,,gaussian,0.0
11.696969696969697,488.2828282828283,0.010467799690962145,kriging,,,gaussian,0.0
11.797979797979798,488.2828282828283,0.010512798531440402,kriging,,,gaussian,0.0
11.8989898989899,488.2828282828283,0.010556314606183203,kriging,,,gaussian,0.0
12.0,488.2828282828283,0.010596208387603213,kriging,,,gaussian,0.0
2.0,489.6969696969697,0.0018279077237298013,kriging,,,gaussian,0.0
2.101010101010101,489.6969696969697,0.0016939722296282634,kriging,,,gaussian,0.0
2.202020202020202,489.6969696969697,0.001689226939148115,kriging,,,gaussian,0.0
2.303030303030303,489.6969696969697,0.0017128922678439705,kriging,,,gaussian,0.0
2.404040404040404,489.6969696969697,0.001707233108114809,kriging,,,gaussian,0.0
2.505050505050505,489.6969696969697,0.001669389907646087,kriging,,,gaussian,0.0
2.606060606060606,489.6969696969697,0.0016658690116346882,kriging,,,gaussian,0.0
2.707070707070707,489.6969696969697,0.001637708472963421,kriging,,,gaussian,0.0
2.808080808080808,489.6969696969697,0.0016514520976508465,kriging,,,gaussian,0.0
2.909090909090909,489.6969696969697,0.0016544894286651597,kriging,,,gaussian,0.0
3.0101010101010104,489.6969696969697,0.0016061539581904644,kriging,,,gaussian,0.0
3.111111111111111,489.6969696969697,0.0015992089206139177,kriging,,,gaussian,0.0
3.212121212121212,489.6969696969697,0.0016097732084850347,kriging,,,gaussian,0.0
3.313131313131313,489.6969696969697,0.0015879994962939863,kriging,,,gaussian,0.0
3.4141414141414144,489.6969696969697,0.0015952639366083137,kriging,,,gaussian,0.0
3.515151515151515,489.6969696969697,0.001579356428299918,kriging,,,gaussian,0.0
3.616161616161616,489.6969696969697,0.0015282293327322203,kriging,,,gaussian,0.0
3.717171717171717,489.6969696969697,0.0016023222680784175,kriging,,,gaussian,0.0
3.8181818181818183,489.6969696969697,0.0016051314644009926,kriging,,,gaussian,0.0
3.919191919191919,489.6969696969697,0.0015740138934086131,kriging,,,gaussian,0.0
4.020202020202021,489.6969696969697,0.00151374417853174,kriging,,,gaussian,0.0
4.121212121212121,489.6969696969697,0.0015751668561035039,kriging,,,gaussian,0.0
4.222222222222222,489.6969696969697,0.0015932537852149146,kriging,,,gaussian,0.0
4.3232323232323235,489.6969696969697,0.0015736039801953429,kriging,,,gaussian,0.0
4.424242424242424,489.6969696969697,0.0016217875537373474,kriging,,,gaussian,0.0
4.525252525252525,489.6969696969697,0.001538542903002336,kriging,,,gaussian,0.0
4.626262626262626,489.6969696969697,0.0015840794457739798,kriging,,,gaussian,0.0
4.727272727272727,489.6969696969697,0.0016135003814045372,kriging,,,gaussian,0.0
4.828282828282829,489.6969696969697,0.0016114433291603576,kriging,,,gaussian,0.0
4.929292929292929,489.6969696969697,0.0015254607535034929,kriging,,,gaussian,0.0
5.03030303030303,489.6969696969697,0.0016464130904532354,kriging,,,gaussian,0.0
5.1313131313131315,489.6969696969697,0.0016318794714908513,kriging,,,gaussian,0.0
5.232323232323232,489.6969696969697,0.0016430419682927743,kriging,,,gaussian,0.0
5.333333333333334,489.6969696969697,0.0015878418392040654,kriging,,,gaussian,0.0
5.434343434343434,489.6969696969697,0.0015293199721180036,kriging,,,gaussian,0.0
5.5353535353535355,489.6969696969697,0.0015694019358429652,kriging,,,gaussian,0.0
5.636363636363637,489.6969696969697,0.0016169832831379077,kriging,,,gaussian,0.0
5.737373737373737,489.6969696969697,0.0015950144760229594,kriging,,,gaussian,0.0
5.838383838383838,489.6969696969697,0.0015894675851944946,kriging,,,gaussian,0.0
5.9393939393939394,489.6969696969697,0.0015971358796750335,kriging,,,gaussian,0.0
